mote_id,Timestamp,Temperature,Humidity,Light,Voltage,mote_id,hour,month,day,weekday
23,2004-03-04 18:00:00,22.770375,35.184954166666664,177.98933333333335,2.66135025,23.0,18,3,4,3
23,2004-03-04 19:00:00,22.176168333333333,36.116122499999996,187.68,2.651892388888889,23.0,19,3,4,3
23,2004-03-04 20:00:00,21.758443333333332,36.79620666666666,187.68,2.6512334999999996,23.0,20,3,4,3
23,2004-03-04 21:00:00,21.451948333333334,37.157967500000005,187.68,2.64641925,23.0,21,3,4,3
23,2004-03-04 22:00:00,21.13320333333333,37.34388666666667,187.68,2.6423910000000004,23.0,22,3,4,3
23,2004-03-04 23:00:00,20.89539,37.461065,187.68,2.639057833333333,23.0,23,3,4,3
23,2004-03-05 00:00:00,20.56072,38.165909166666665,184.736,2.6338,23.0,0,3,5,4
23,2004-03-05 01:00:00,20.12034611111111,38.53954833333333,178.97066666666666,2.629129833333333,23.0,1,3,5,4
23,2004-03-05 02:00:00,19.68100666666667,38.945143333333334,108.69800000000001,2.6227535,23.0,2,3,5,4
23,2004-03-05 03:00:00,19.013953333333333,39.542415,21.16,2.6162001666666668,23.0,3,3,5,4
23,2004-03-05 04:00:00,18.599413333333334,39.77065583333333,21.16,2.609980333333333,23.0,4,3,5,4
23,2004-03-05 05:00:00,18.368541666666665,39.816155,20.776666666666664,2.6060579999999995,23.0,5,3,5,4
23,2004-03-05 06:00:00,18.352698333333333,39.950025,29.50133333333333,2.60491,23.0,6,3,5,4
23,2004-03-05 07:00:00,24.453933333333335,30.004279999999998,158.9453333333333,2.661859,23.0,7,3,5,4
23,2004-03-05 08:00:00,26.97384,27.267094999999998,354.96666666666664,2.688065,23.0,8,3,5,4
23,2004-03-05 09:00:00,28.535633333333333,25.465973333333334,524.7679999999999,2.703336,23.0,9,3,5,4
23,2004-03-05 10:00:00,29.29399,24.796573333333335,613.3333333333334,2.71197,23.0,10,3,5,4
23,2004-03-05 11:00:00,26.871103333333334,28.24383,499.37600000000003,2.688063,23.0,11,3,5,4
23,2004-03-05 12:00:00,25.7263,30.377125,525.2586666666667,2.678345,23.0,12,3,5,4
23,2004-03-05 13:00:00,27.260571666666667,28.642430833333332,756.8533333333332,2.694141,23.0,13,3,5,4
23,2004-03-05 14:00:00,26.655993333333335,30.147958333333335,605.9733333333334,2.6881378333333332,23.0,14,3,5,4
23,2004-03-05 15:00:00,25.99196166666667,32.074354166666666,451.65866666666665,2.6802608333333335,23.0,15,3,5,4
23,2004-03-05 16:00:00,25.316741666666665,34.099136666666666,336.5973333333333,2.6726208333333332,23.0,16,3,5,4
23,2004-03-05 17:00:00,24.059646666666666,35.65669333333334,241.34666666666666,2.655890583333333,23.0,17,3,5,4
23,2004-03-05 18:00:00,22.784666666666666,38.49218833333334,183.264,2.64838425,23.0,18,3,5,4
23,2004-03-05 19:00:00,22.23055833333333,39.45948166666667,187.68,2.6409236666666667,23.0,19,3,5,4
23,2004-03-05 20:00:00,21.664608333333334,40.228724166666666,187.68,2.6347733333333334,23.0,20,3,5,4
23,2004-03-05 21:00:00,20.919318333333333,41.71247166666667,183.07999999999998,2.6259361666666665,23.0,21,3,5,4
23,2004-03-05 22:00:00,20.350346666666667,42.5442375,180.32,2.619186083333333,23.0,22,3,5,4
23,2004-03-05 23:00:00,20.086726666666667,43.03132083333333,179.15466666666666,2.61467175,23.0,23,3,5,4
23,2004-03-06 00:00:00,19.40971,44.54130833333333,171.304,2.6061555,23.0,0,3,6,5
23,2004-03-06 01:00:00,19.056991666666665,44.72701166666666,165.6,2.6042467499999997,23.0,1,3,6,5
23,2004-03-06 02:00:00,18.870301666666666,45.01913583333333,165.6,2.6010252499999997,23.0,2,3,6,5
23,2004-03-06 03:00:00,18.81354333333333,45.38348916666666,172.46933333333334,2.60026725,23.0,3,3,6,5
23,2004-03-06 04:00:00,18.718238333333332,45.433771666666665,172.96,2.5972352499999998,23.0,4,3,6,5
23,2004-03-06 05:00:00,18.551148333333334,45.71097666666667,171.488,2.59373325,23.0,5,3,6,5
23,2004-03-06 06:00:00,18.265396666666668,45.98136833333333,179.4,2.5916599999999996,23.0,6,3,6,5
23,2004-03-06 07:00:00,18.863523333333333,45.22558,317.768,2.5950695,23.0,7,3,6,5
23,2004-03-06 08:00:00,21.738925,39.370955,573.8346666666667,2.619310083333333,23.0,8,3,6,5
23,2004-03-06 09:00:00,24.287415,34.522064166666674,797.3333333333334,2.644556166666667,23.0,9,3,6,5
23,2004-03-06 10:00:00,26.719203333333333,31.0184125,950.544,2.6677391666666663,23.0,10,3,6,5
23,2004-03-06 11:00:00,28.247268333333334,29.117530833333333,961.3386666666667,2.6851158333333336,23.0,11,3,6,5
23,2004-03-06 12:00:00,29.095866666666666,28.132561666666668,926.624,2.6976033333333334,23.0,12,3,6,5
23,2004-03-06 13:00:00,29.196725,28.104218333333332,790.9546666666666,2.698928,23.0,13,3,6,5
23,2004-03-06 14:00:00,28.535633333333333,29.205826666666667,669.76,2.6942428333333335,23.0,14,3,6,5
23,2004-03-06 15:00:00,27.761351666666666,30.471898333333332,505.448,2.6860193333333333,23.0,15,3,6,5
23,2004-03-06 16:00:00,26.044718333333332,33.44688416666666,358.8,2.6682273333333333,23.0,16,3,6,5
23,2004-03-06 17:00:00,24.944015,35.86590916666667,269.8666666666667,2.6538079999999997,23.0,17,3,6,5
23,2004-03-06 18:00:00,23.836615,37.962495833333335,189.15200000000002,2.64700875,23.0,18,3,6,5
23,2004-03-06 19:00:00,23.16449833333333,38.99381833333334,187.68,2.6394508333333335,23.0,19,3,6,5
23,2004-03-06 20:00:00,22.696303333333333,39.78355333333333,187.68,2.632924,23.0,20,3,6,5
23,2004-03-06 21:00:00,22.296136666666666,40.262863333333335,187.68,2.6281546666666666,23.0,21,3,6,5
23,2004-03-06 22:00:00,21.91597833333333,40.41926,187.68,2.6241033333333332,23.0,22,3,6,5
23,2004-03-06 23:00:00,21.530756666666665,40.795831666666665,187.68,2.6180298333333334,23.0,23,3,6,5
23,2004-03-07 00:00:00,21.143003333333333,41.13777416666667,183.56300000000002,2.6139026666666667,23.0,0,3,7,6
23,2004-03-07 01:00:00,20.367496666666668,42.43453416666667,23.0,2.604817083333333,23.0,1,3,7,6
23,2004-03-07 02:00:00,19.848995,43.458959166666666,23.0,2.6000777499999996,23.0,2,3,7,6
23,2004-03-07 03:00:00,19.67431,43.65787916666667,23.0,2.59685775,23.0,3,3,7,6
23,2004-03-07 04:00:00,19.429146666666668,43.90329333333333,23.0,2.5928850000000003,23.0,4,3,7,6
23,2004-03-07 05:00:00,19.194354999999998,44.18936083333333,23.0,2.588088,23.0,5,3,7,6
23,2004-03-07 06:00:00,19.000151666666667,44.38583166666667,33.97866666666667,2.585268,23.0,6,3,7,6
23,2004-03-07 07:00:00,19.522328333333334,43.83573833333333,176.97733333333332,2.58809775,23.0,7,3,7,6
23,2004-03-07 08:00:00,22.257998333333333,38.576908333333336,395.23199999999997,2.613634,23.0,8,3,7,6
23,2004-03-07 09:00:00,24.912328333333335,34.0875075,632.4693333333332,2.6408446666666667,23.0,9,3,7,6
23,2004-03-07 10:00:00,26.986906666666666,31.586085,729.8666666666667,2.6581812499999997,23.0,10,3,7,6
23,2004-03-07 11:00:00,28.563645,30.072125833333335,732.0746666666666,2.676536666666667,23.0,11,3,7,6
23,2004-03-07 12:00:00,29.593543333333333,29.1397425,691.3493333333333,2.6895605,23.0,12,3,7,6
23,2004-03-07 13:00:00,30.168966666666666,27.991690000000002,568.928,2.6977051666666667,23.0,13,3,7,6
23,2004-03-07 14:00:00,30.243446666666667,27.9676975,550.2826666666666,2.6985198333333336,23.0,14,3,7,6
23,2004-03-07 15:00:00,29.398115,29.584110833333334,438.53333333333336,2.6908833333333333,23.0,15,3,7,6
23,2004-03-07 16:00:00,28.137263333333333,31.67841333333333,317.584,2.677849166666667,23.0,16,3,7,6
23,2004-03-07 17:00:00,26.69503,34.27323,244.7506666666667,2.660857583333333,23.0,17,3,7,6
23,2004-03-07 18:00:00,25.547776666666667,36.48863083333333,188.78400000000002,2.65074225,23.0,18,3,7,6
23,2004-03-07 19:00:00,24.607629999999997,37.85286416666667,187.68,2.6423910000000004,23.0,19,3,7,6
23,2004-03-07 20:00:00,23.975693333333332,38.7518,187.68,2.6354546666666665,23.0,20,3,7,6
23,2004-03-07 21:00:00,23.526526666666665,39.3513375,187.68,2.63059075,23.0,21,3,7,6
23,2004-03-07 22:00:00,23.230158333333335,39.63636916666667,187.68,2.626613833333333,23.0,22,3,7,6
23,2004-03-07 23:00:00,22.954288333333334,39.75395416666667,187.68,2.6224688333333335,23.0,23,3,7,6
23,2004-03-08 00:00:00,22.551426666666664,40.08181583333333,187.68,2.6182234166666665,23.0,0,3,8,0
23,2004-03-08 01:00:00,22.164571666666667,40.45947,187.68,2.6131455833333335,23.0,1,3,8,0
23,2004-03-08 02:00:00,21.928146666666667,40.5724325,187.68,2.6073031666666666,23.0,2,3,8,0
23,2004-03-08 03:00:00,21.64182333333333,40.70948333333333,187.68,2.6046294166666666,23.0,3,3,8,0
23,2004-03-08 04:00:00,21.33002,40.83996666666667,187.68,2.6024474166666662,23.0,4,3,8,0
23,2004-03-08 05:00:00,21.089348333333337,41.07154666666666,185.71733333333336,2.5969539999999998,23.0,5,3,8,0
23,2004-03-08 06:00:00,20.995513333333335,41.308035000000004,200.86666666666667,2.5943032500000003,23.0,6,3,8,0
23,2004-03-08 07:00:00,26.560769999999998,32.87675,348.74133333333333,2.64680425,23.0,7,3,8,0
23,2004-03-08 08:00:00,29.744871666666665,28.602942499999997,560.9546666666666,2.6794653333333334,23.0,8,3,8,0
23,2004-03-08 09:00:00,31.497329444444446,26.60986611111111,759.7155555555556,2.698879888888889,23.0,9,3,8,0
23,2004-03-08 10:00:00,28.060360555555558,32.60004833333333,843.6195555555555,2.6671691944444444,23.0,10,3,8,0
23,2004-03-08 11:00:00,25.749030555555557,36.63833666666667,907.2017777777778,2.6458625,23.0,11,3,8,0
23,2004-03-08 12:00:00,26.145549444444445,35.738575833333336,872.896,2.6503492499999997,23.0,12,3,8,0
23,2004-03-08 13:00:00,26.018993333333334,35.647729166666664,722.016,2.6474017499999998,23.0,13,3,8,0
23,2004-03-08 14:00:00,25.400613333333336,36.306425,598.368,2.64004675,23.0,14,3,8,0
23,2004-03-08 15:00:00,24.281045,37.86432333333333,431.848,2.6283548333333333,23.0,15,3,8,0
23,2004-03-08 16:00:00,23.216438333333333,39.266170833333334,312.43199999999996,2.616982,23.0,16,3,8,0
23,2004-03-08 17:00:00,21.53573833333333,42.29587083333333,243.156,2.59931975,23.0,17,3,8,0
23,2004-03-08 18:00:00,24.240783333333333,36.361662499999994,189.39733333333334,2.6248875,23.0,18,3,8,0
23,2004-03-08 19:00:00,24.841686666666664,34.93855833333334,187.68,2.628447583333333,23.0,19,3,8,0
23,2004-03-08 20:00:00,24.695585,34.53802833333334,181.23999999999998,2.627382416666667,23.0,20,3,8,0
23,2004-03-08 21:00:00,24.416366666666665,34.515413333333335,165.6,2.6251639166666663,23.0,21,3,8,0
23,2004-03-08 22:00:00,24.12302,34.48383583333334,165.6,2.620922333333333,23.0,22,3,8,0
23,2004-03-08 23:00:00,23.833756666666666,34.5128075,165.6,2.6164909166666663,23.0,23,3,8,0
23,2004-03-09 00:00:00,23.505456666666664,34.53629,165.6,2.61352,23.0,0,3,9,1
23,2004-03-09 01:00:00,23.05482,34.918663333333335,72.02066666666666,2.6061536666666663,23.0,1,3,9,1
23,2004-03-09 02:00:00,22.388991666666666,35.66232333333333,0.46,2.6027307499999996,23.0,2,3,9,1
23,2004-03-09 03:00:00,21.907648333333334,36.08517583333333,0.46,2.5960035,23.0,3,3,9,1
23,2004-03-09 04:00:00,21.38833,36.860105,0.46,2.59015675,23.0,4,3,9,1
23,2004-03-09 05:00:00,21.261828333333334,37.07778583333333,0.46,2.58696,23.0,5,3,9,1
23,2004-03-09 06:00:00,21.23455166666667,37.74261166666667,15.444835170000001,2.584798,23.0,6,3,9,1
23,2004-03-09 07:00:00,21.979596666666666,37.87842083333333,154.40666666666667,2.592709,23.0,7,3,9,1
23,2004-03-09 08:00:00,22.69124,37.73059583333334,369.104,2.5984685,23.0,8,3,9,1
23,2004-03-09 09:00:00,23.051879999999997,37.763755833333335,586.592,2.6032044999999995,23.0,9,3,9,1
23,2004-03-09 10:00:00,23.673449152542375,37.81945847457627,691.9647457627118,2.607148559322034,23.0,10,3,9,1
24,2004-02-28 01:00:00,17.932523333333332,42.52982166666666,109.204,2.686216,24.0,1,2,28,5
24,2004-02-28 02:00:00,17.5629,42.620665,108.56,2.6796558333333333,24.0,2,2,28,5
24,2004-02-28 03:00:00,17.24260333333333,42.76941166666666,108.56,2.676531666666667,24.0,3,2,28,5
24,2004-02-28 04:00:00,16.87967666666667,42.96366333333333,104.94133333333333,2.67252,24.0,4,2,28,5
24,2004-02-28 05:00:00,16.58241,43.06350416666667,104.87999999999998,2.6659236666666666,24.0,5,2,28,5
24,2004-02-28 06:00:00,16.368688333333335,43.2155225,121.624,2.6604548333333335,24.0,6,2,28,5
24,2004-02-28 07:00:00,17.196624999999997,41.3003725,779.8533333333332,2.6660619166666666,24.0,7,2,28,5
24,2004-02-28 08:00:00,21.086898333333334,33.8678275,1714.88,2.7048,24.0,8,2,28,5
24,2004-02-28 09:00:00,24.414325,29.091473333333333,1847.36,2.7385695833333332,24.0,9,2,28,5
24,2004-02-28 10:00:00,26.672816666666666,26.7533575,1847.36,2.760624083333333,24.0,10,2,28,5
24,2004-02-28 11:00:00,27.38307166666667,26.530669166666666,1847.36,2.770596333333333,24.0,11,2,28,5
24,2004-02-28 12:00:00,27.46759666666667,26.920975833333333,1847.36,2.7753319999999997,24.0,12,2,28,5
24,2004-02-28 13:00:00,27.470291666666665,27.235693333333334,1847.36,2.7763092499999997,24.0,13,2,28,5
24,2004-02-28 14:00:00,25.96770666666667,29.419265,1843.9253333333331,2.762984916666667,24.0,14,2,28,5
24,2004-02-28 15:00:00,24.356178333333332,31.829423333333335,1357.184,2.7466856666666666,24.0,15,2,28,5
24,2004-02-28 16:00:00,22.718925000000002,34.71065083333334,807.6373333333333,2.7295306666666668,24.0,16,2,28,5
24,2004-02-28 17:00:00,21.605808333333336,37.32690916666666,282.992,2.719838666666667,24.0,17,2,28,5
24,2004-02-28 18:00:00,20.533034999999998,39.38398083333333,111.67266666666666,2.705391333333333,24.0,18,2,28,5
24,2004-02-28 19:00:00,19.96504333333333,40.616279999999996,108.56,2.6994363333333333,24.0,19,2,28,5
24,2004-02-28 20:00:00,19.693011666666667,41.19576416666667,108.49866666666667,2.6968905000000003,24.0,20,2,28,5
24,2004-02-28 21:00:00,19.189781666666665,41.77590416666667,108.31466666666667,2.6897691666666663,24.0,21,2,28,5
24,2004-02-28 22:00:00,18.673648333333336,42.108653333333336,95.37333333333332,2.6820766666666667,24.0,22,2,28,5
24,2004-02-28 23:00:00,18.30484166666667,42.39090083333333,90.16,2.67623,24.0,23,2,28,5
24,2004-02-29 00:00:00,17.990343333333332,42.60316916666667,89.36266666666667,2.67162,24.0,0,2,29,6
24,2004-02-29 01:00:00,17.385438333333333,43.80871333333334,85.56,2.662345666666667,24.0,1,2,29,6
24,2004-02-29 02:00:00,16.98813,44.838274166666665,82.8,2.6555915,24.0,2,2,29,6
24,2004-02-29 03:00:00,16.69119,45.729385,82.73866666666666,2.651628166666667,24.0,3,2,29,6
24,2004-02-29 04:00:00,16.43753333333333,46.65332,82.8,2.6513317499999998,24.0,4,2,29,6
24,2004-02-29 05:00:00,16.20723333333333,47.4891375,81.328,2.6480894999999998,24.0,5,2,29,6
24,2004-02-29 06:00:00,16.008946666666667,48.210390833333335,93.50266666666667,2.6438647499999997,24.0,6,2,29,6
24,2004-02-29 07:00:00,16.187225,47.9693875,349.10933333333327,2.6445525,24.0,7,2,29,6
24,2004-02-29 08:00:00,19.29652,40.82912666666667,1700.4053333333331,2.6707065,24.0,8,2,29,6
24,2004-02-29 09:00:00,21.87620666666667,35.674528333333335,1576.0213333333334,2.6966885,24.0,9,2,29,6
24,2004-02-29 10:00:00,22.20360833333333,35.734770000000005,1838.0373333333332,2.7027366666666666,24.0,10,2,29,6
24,2004-02-29 11:00:00,22.850898333333337,35.207946666666665,1818.9013333333335,2.7085719999999998,24.0,11,2,29,6
24,2004-02-29 12:00:00,22.41986166666667,36.727987500000005,1664.3413333333333,2.7041573333333333,24.0,12,2,29,6
24,2004-02-29 13:00:00,22.559919999999998,36.89748083333333,1847.36,2.705697333333333,24.0,13,2,29,6
24,2004-02-29 14:00:00,22.123983333333335,37.96924416666666,1568.1706666666666,2.7021081666666666,24.0,14,2,29,6
24,2004-02-29 15:00:00,20.986856666666664,40.73286333333333,804.9386666666667,2.691603166666667,24.0,15,2,29,6
24,2004-02-29 16:00:00,19.94234,43.04395972222222,433.29955555555557,2.679454166666667,24.0,16,2,29,6
24,2004-02-29 17:00:00,19.36944833333333,43.62189416666667,217.36533333333333,2.674421666666667,24.0,17,2,29,6
24,2004-02-29 18:00:00,18.61836,44.5429225,108.68266666666666,2.66462275,24.0,18,2,29,6
24,2004-02-29 19:00:00,18.26997,45.26398666666667,104.57333333333332,2.6588621666666667,24.0,19,2,29,6
24,2004-02-29 20:00:00,17.937096666666665,45.6432175,104.87999999999998,2.6524208333333332,24.0,20,2,29,6
24,2004-02-29 21:00:00,17.79712,46.05289166666667,104.87999999999998,2.6515299166666666,24.0,21,2,29,6
24,2004-02-29 22:00:00,17.573026666666667,46.44555666666667,102.73333333333333,2.6512351666666665,24.0,22,2,29,6
24,2004-02-29 23:00:00,17.366165000000002,46.98502666666666,101.2,2.648679,24.0,23,2,29,6
24,2004-03-01 00:00:00,17.184865,47.848575833333335,100.924,2.645142,24.0,0,3,1,0
24,2004-03-01 01:00:00,16.944356666666668,48.7855925,97.52,2.6417050833333335,24.0,1,3,1,0
24,2004-03-01 02:00:00,16.775551666666665,49.023244999999996,99.17599999999999,2.6397474166666663,24.0,2,3,1,0
24,2004-03-01 03:00:00,16.617227222222223,49.342690833333336,97.52,2.6359413333333332,24.0,3,3,1,0
24,2004-03-01 04:00:00,16.404376666666668,49.7230625,94.57600000000001,2.632925833333333,24.0,4,3,1,0
24,2004-03-01 05:00:00,16.078526666666665,50.67741416666667,91.90799999999999,2.627869083333333,24.0,5,3,1,0
24,2004-03-01 06:00:00,15.803173888888889,51.828061388888884,96.81466666666667,2.6235909444444445,24.0,6,3,1,0
24,2004-03-01 07:00:00,19.708038333333334,42.891798333333334,227.36266666666668,2.6590883333333335,24.0,7,3,1,0
24,2004-03-01 08:00:00,20.651206666666667,41.64982666666666,313.4133333333333,2.6720533333333334,24.0,8,3,1,0
24,2004-03-01 09:00:00,21.349048333333332,41.044578333333334,391.184,2.6789525000000003,24.0,9,3,1,0
24,2004-03-01 10:00:00,22.136315,40.565095,455.5226666666667,2.686823,24.0,10,3,1,0
24,2004-03-01 11:00:00,23.56638,39.326164999999996,782.3066666666667,2.7032645000000004,24.0,11,3,1,0
24,2004-03-01 12:00:00,25.500165,36.29958083333334,1187.904,2.725451666666667,24.0,12,3,1,0
24,2004-03-01 13:00:00,26.576531666666664,34.7379175,1463.4133333333334,2.7379221666666664,24.0,13,3,1,0
24,2004-03-01 14:00:00,26.71250666666667,34.3976025,869.3386666666667,2.743400583333333,24.0,14,3,1,0
24,2004-03-01 15:00:00,26.452098888888887,33.525840555555554,594.9333333333333,2.7423817777777777,24.0,15,3,1,0
24,2004-03-01 16:00:00,26.40397,32.82040416666667,499.008,2.743400583333333,24.0,16,3,1,0
24,2004-03-01 17:00:00,26.435874444444444,32.299857777777774,264.10133333333334,2.744984333333333,24.0,17,3,1,0
24,2004-03-01 18:00:00,22.29346888888889,40.29635027777778,114.61666666666666,2.7024515833333336,24.0,18,3,1,0
24,2004-03-01 19:00:00,20.86795,42.639295833333335,114.20266666666666,2.6871294999999997,24.0,19,3,1,0
24,2004-03-01 20:00:00,20.226785,42.97280333333333,114.356,2.6770358333333335,24.0,20,3,1,0
24,2004-03-01 21:00:00,19.810203333333334,43.13516416666666,114.08,2.6746208333333334,24.0,21,3,1,0
24,2004-03-01 22:00:00,19.10748888888889,43.69328333333333,114.08,2.6610869444444445,24.0,22,3,1,0
24,2004-03-01 23:00:00,18.631753333333332,44.140189166666666,114.08,2.6529162499999996,24.0,23,3,1,0
24,2004-03-02 00:00:00,18.158495000000002,44.49435583333333,107.21833333333333,2.6509404166666664,24.0,0,3,2,1
24,2004-03-02 01:00:00,17.58620222222222,44.60941166666667,0.92,2.6454695,24.0,1,3,2,1
24,2004-03-02 02:00:00,17.203947777777778,44.98023305555556,0.92,2.6404351666666668,24.0,2,3,2,1
24,2004-03-02 03:00:00,16.891790555555556,45.43978027777778,0.92,2.636395555555555,24.0,3,3,2,1
24,2004-03-02 04:00:00,16.53145,46.08596583333334,0.92,2.629519166666667,24.0,4,3,2,1
24,2004-03-02 05:00:00,16.25182333333333,46.44918499999999,0.92,2.6269021666666665,24.0,5,3,2,1
24,2004-03-02 06:00:00,16.122218333333333,46.748195,18.334833333333332,2.623524833333333,24.0,6,3,2,1
24,2004-03-02 07:00:00,22.412865555555552,34.61686666666667,739.5266666666666,2.684864777777778,24.0,7,3,2,1
24,2004-03-02 08:00:00,26.434676666666668,28.775880833333336,1708.0106666666666,2.7221621666666667,24.0,8,3,2,1
24,2004-03-02 09:00:00,28.580413888888888,25.90175277777778,1847.36,2.7460561666666665,24.0,9,3,2,1
24,2004-03-02 10:00:00,29.039516666666668,25.141005277777776,1847.36,2.7517636666666667,24.0,10,3,2,1
24,2004-03-02 11:00:00,28.6614,25.4525,1847.36,2.7496300000000002,24.0,11,3,2,1
24,2004-03-02 12:00:00,29.020488333333333,24.3516975,1847.36,2.7547509999999997,24.0,12,3,2,1
24,2004-03-02 13:00:00,29.105966111111112,22.594176666666666,1847.36,2.7559894722222222,24.0,13,3,2,1
24,2004-03-02 14:00:00,28.374722777777777,23.025667777777777,1847.36,2.7497455833333335,24.0,14,3,2,1
24,2004-03-02 15:00:00,27.386256666666668,24.4857025,1464.1493333333333,2.743400583333333,24.0,15,3,2,1
24,2004-03-02 16:00:00,25.557740000000003,26.5226075,692.0853333333332,2.724436,24.0,16,3,2,1
24,2004-03-02 17:00:00,23.40005222222222,28.712119722222223,312.08444444444444,2.701831888888889,24.0,17,3,2,1
24,2004-03-02 18:00:00,22.511437222222224,29.96574361111111,105.78466666666667,2.6958432222222224,24.0,18,3,2,1
